"Basin","SoilMoisture","BasinXMoistureError","BasinError","Error","Biomass"
2,0.231625785352662,0.0333875616626639,-3.58609080787005,-0.202240855110284,23.5356596107374
3,0.142800022382289,4.90070526422492,4.4232524948846,-0.273248106811925,31.2778254333159
3,0.414546335814521,4.90070526422492,4.4232524948846,-0.468699779782087,35.1315854834391
3,0.413724326295778,4.90070526422492,4.4232524948846,0.704167283929716,36.2922040255877
3,0.368845450924709,4.90070526422492,4.4232524948846,-1.19736350236541,33.7219463447984
3,0.152444747742265,4.90070526422492,4.4232524948846,0.866366132112773,32.561152882184
3,0.13880606344901,-4.31551993474357,-5.07796289301772,0.864152486225893,21.5752298938208
3,0.233034099452198,-4.31551993474357,-5.07796289301772,-1.19862235906875,20.0480924407745
3,0.465962450252846,-4.31551993474357,-5.07796289301772,0.639491997900534,23.2102833645032
3,0.265972640365362,-4.31551993474357,-5.07796289301772,2.43022665234451,23.8641799313873
3,0.857827715342864,-4.31551993474357,-5.07796289301772,-0.557215481941608,24.2411261723317
3,0.0458311666734517,-0.571550406128704,9.77646982746232,0.844904241408072,36.0534909136793
3,0.442200074205175,-0.571550406128704,9.77646982746232,-0.782201845619403,38.1635290918926
3,0.798924845643342,-0.571550406128704,9.77646982746232,1.1107114182028,43.4198038821048
3,0.12189925997518,-0.571550406128704,9.77646982746232,0.249824719926562,36.1756155755951
3,0.560947983758524,-0.571550406128704,9.77646982746232,1.65191539162316,41.7172550087365
3,0.20653138961643,1.1352717109105,-0.451597969829258,-1.45897072853692,25.3892144418447
3,0.127531650243327,1.1352717109105,-0.451597969829258,-0.0512978861253612,25.9172037212456
3,0.753307864302769,1.1352717109105,-0.451597969829258,-0.526925176125598,32.4097646050222
3,0.8950453591533,1.1352717109105,-0.451597969829258,-0.197264869076299,34.3177104288559
3,0.374462775886059,1.1352717109105,-0.451597969829258,-0.629578742686005,28.0885680425978
4,0.665115194628015,0.900115635617393,1.07269413314608,-0.833843580535001,32.4886830850626
4,0.0948406609240919,0.900115635617393,1.07269413314608,0.57872237461645,27.6851906787935
4,0.383969637798145,0.900115635617393,1.07269413314608,-1.08758071407693,29.1704268716351
4,0.27438364457339,0.900115635617393,1.07269413314608,1.48403093155628,30.5475385190745
4,0.814640038879588,0.900115635617393,1.07269413314608,-1.18620658531375,33.7661581730237
4,0.448516341391951,-3.01690877853251,-3.69263852369787,0.10107915139528,24.5404711539563
4,0.810064353048801,-3.01690877853251,-3.69263852369787,0.532989286826481,27.4971040357274
4,0.812389509519562,-3.01690877853251,-3.69263852369787,0.586735339092625,27.5670868677331
4,0.794342321110889,-3.01690877853251,-3.69263852369787,-0.30174666386638,26.5525797018253
4,0.439831687603146,-3.01690877853251,-3.69263852369787,0.079501995328401,24.4582482682553
4,0.754475158639252,0.0577778238761124,-2.87194344881635,0.961264151809677,30.6776642222206
4,0.629221131559461,0.0577778238761124,-2.87194344881635,-1.45646591707643,27.0001569774202
4,0.710182401351631,0.0577778238761124,-2.87194344881635,-0.781739711532082,28.4891736468731
4,0.000624773325398564,0.0577778238761124,-2.87194344881635,0.32040231431661,22.4547426967974
4,0.475316574098542,0.0577778238761124,-2.87194344881635,-0.444781978336992,26.4639030711357
4,0.220118885161355,-3.23226195933595,-6.58508066152621,1.370003993971,21.2746302850199
4,0.379816537722945,-3.23226195933595,-6.58508066152621,0.673253863354836,21.6586720326495
4,0.612771003274247,-3.23226195933595,-6.58508066152621,0.0721667524147558,22.6341597199635
4,0.351797909243032,-3.23226195933595,-6.58508066152621,-1.50775731753668,19.2880381139473
4,0.111135424347594,-3.23226195933595,-6.58508066152621,0.0261002253262418,19.1931550028226
5,0.243619472719729,2.13810997573285,-0.914626941863637,-0.316415868196993,26.7260371420415
5,0.66805558744818,2.13810997573285,-0.914626941863637,-0.102346513520598,32.0919587349646
5,0.417646779678762,2.13810997573285,-0.914626941863637,-1.18155922705569,27.9732563738322
5,0.788195834029466,2.13810997573285,-0.914626941863637,0.498658043829925,34.1512388178304
5,0.102864644257352,2.13810997573285,-0.914626941863637,-1.03895644030703,24.2949989824397
5,0.434892741497606,3.25432526958194,2.09491202462232,-0.22622198144241,32.6328998963694
5,0.984956979984418,3.25432526958194,2.09491202462232,0.381425829451352,40.5312780433322
5,0.893051114398986,3.25432526958194,2.09491202462232,-0.783515789013048,38.1481861882161
5,0.886469060787931,3.25432526958194,2.09491202462232,0.582991405680064,39.4274527034064
5,0.175052650272846,3.25432526958194,2.09491202462232,-1.31651040165169,28.0986063889893
5,0.130695691565052,-6.67496308946224,1.6215217208069,-2.80977467896054,24.2463150403484
5,0.653101925039664,-6.67496308946224,1.6215217208069,0.464967990785852,29.2580777186929
5,0.343516472261399,-6.67496308946224,1.6215217208069,0.840539826961,28.6042664974148
5,0.656758127966896,-6.67496308946224,1.6215217208069,-0.285845423591384,28.5194213140011
5,0.320373242488131,-6.67496308946224,1.6215217208069,0.504126254591608,28.1909008318202
5,0.187691119266674,3.70708038690043,-3.90768243527376,-1.15591652508367,22.5090982993382
5,0.782294301316142,3.70708038690043,-3.90768243527376,-0.127148606825662,31.688139832255
5,0.0935949867125601,3.70708038690043,-3.90768243527376,-1.94151837604062,20.4337131953656
5,0.46677904156968,3.70708038690043,-3.90768243527376,1.18118089143852,28.6716763018807
5,0.511505459900945,3.70708038690043,-3.90768243527376,1.85991086154316,29.9634748834701
6,0.59998895926401,-3.72313349042547,-3.94310985427001,1.07401226028199,25.8969530105307
6,0.332823540316895,-3.72313349042547,-3.94310985427001,-0.0273469664137418,23.1186321131294
6,0.488613033667207,-3.72313349042547,-3.94310985427001,-0.0333303422759193,24.0905185906214
6,0.954473827499896,-3.72313349042547,-3.94310985427001,-1.5160676231511,25.5319273246784
6,0.4829023971688,-3.72313349042547,-3.94310985427001,0.790385343888228,24.8783893738003
6,0.890350222121924,1.3643078069479,-2.5109935917143,-0.210734180691776,32.3964862077719
6,0.914438186911866,1.3643078069479,-2.5109935917143,-0.656742925361075,32.2242205094184
6,0.608734982321039,1.3643078069479,-2.5109935917143,-1.41202579265831,27.9948323275807
6,0.410689776530489,1.3643078069479,-2.5109935917143,-0.299762496646272,26.8564489452985
6,0.147094690939412,1.3643078069479,-2.5109935917143,-0.849061135016708,23.3115746178723
6,0.935299803270027,1.97970791442782,7.48030334923175,-0.397030520327837,43.2878912845006
6,0.301228899974376,1.97970791442782,7.48030334923175,-1.2175999877636,34.8713375985456
6,0.0607205715496093,1.97970791442782,7.48030334923175,1.6875894829457,34.8953075437389
6,0.947726940037683,1.97970791442782,7.48030334923175,-0.0160025272079689,43.8177927463097
6,0.720596273429692,1.97970791442782,7.48030334923175,1.07494507727239,42.187781306417
6,0.142294295597821,-0.5996694843043,-5.68651810332872,-2.60169967025765,18.0493956355312
6,0.549284656066447,-0.5996694843043,-5.68651810332872,-0.453197829994837,24.0237413809013
6,0.95409123855643,-0.5996694843043,-5.68651810332872,-0.675482291592071,27.6067725896391
6,0.585483353119344,-0.5996694843043,-5.68651810332872,-1.22292617936591,23.594292748065
6,0.404510281747207,-0.5996694843043,-5.68651810332872,1.5466091542241,24.6626213963163
7,0.64789347932674,-1.93534187057938,-0.895257971900992,-1.41528191976949,27.9144995233805
7,0.319820617092773,-1.93534187057938,-0.895257971900992,0.318390260408025,27.0023762281006
7,0.307720010867342,-1.93534187057938,-0.895257971900992,0.846436285579692,27.4328350009054
7,0.219767631264403,-1.93534187057938,-0.895257971900992,0.178190188418023,26.055283030577
7,0.369488865835592,-1.93534187057938,-0.895257971900992,-0.875255477495516,26.2092879361949
7,0.984219203470275,0.495963063726151,9.51180910839464,0.941165806724167,45.7833033213528
7,0.154202300822362,0.495963063726151,9.51180910839464,0.170588081840838,36.3008988440086
7,0.0910439998842776,0.495963063726151,9.51180910839464,-1.06349790638204,34.4039056619719
7,0.141906907781959,0.495963063726151,9.51180910839464,-1.38804904760206,34.6132097233596
7,0.690007101511583,0.495963063726151,9.51180910839464,2.08671743449315,43.8408155940621
7,0.619256483390927,1.31645610214336,-0.504874426644042,-0.678503145418437,30.8244112381986
7,0.891394117148593,1.31645610214336,-0.504874426644042,-1.85557165391804,32.7269763158588
7,0.672999092610553,1.31645610214336,-0.504874426644042,0.533259362753652,32.6443496244192
7,0.737077737925574,1.31645610214336,-0.504874426644042,0.310230256060895,33.1464636945187
7,0.521135725779459,1.31645610214336,-0.504874426644042,-1.3538343357226,29.0387008016752
7,0.65983844967559,2.64990845984611,-6.79920351910697,-1.94295641358195,24.6047360539941
7,0.821805460145697,2.64990845984611,-6.79920351910697,-0.116302517158606,28.4802578063792
7,0.786281551700085,2.64990845984611,-6.79920351910697,1.13939629170942,29.2865824252743
7,0.979821917368099,2.64990845984611,-6.79920351910697,0.636124035182149,31.2315780777325
7,0.439431536244228,2.64990845984611,-6.79920351910697,-0.492937424161977,23.2666277645901
8,0.31170220207423,-6.15701095170586,-3.32384717637031,-0.834188231584378,22.0398327409457
8,0.409474952612072,-6.15701095170586,-3.32384717637031,0.271066756750545,23.5208273388192
8,0.0104671118315309,-6.15701095170586,-3.32384717637031,0.157353347216158,21.8737311669817
8,0.18384952400811,-6.15701095170586,-3.32384717637031,0.629711746692728,23.0123962776197
8,0.842729318886995,-6.15701095170586,-3.32384717637031,-0.395797950288896,24.5189544164999
8,0.231161782052368,-4.90913780417707,2.42729989452439,0.8993540532031,29.503466725097
8,0.239099955651909,-4.90913780417707,2.42729989452439,-0.830811527336248,27.8137132924394
8,0.0766911653336138,-4.90913780417707,2.42729989452439,-0.330544700119963,27.4871793487549
8,0.245723678031936,-4.90913780417707,2.42729989452439,0.740814523725905,29.4190598013616
8,0.73213520552963,-4.90913780417707,2.42729989452439,0.989971608627113,32.1444709432133
8,0.847453165100887,4.29120702356455,-1.87801435834887,-1.93850470145338,33.2946095654296
8,0.497527267085388,4.29120702356455,-1.87801435834887,0.107190407016153,30.3394412224529
8,0.387909029843286,4.29120702356455,-1.87801435834887,0.60877901173463,29.2744529051862
8,0.246448994148523,4.29120702356455,-1.87801435834887,-1.45082431349063,25.1932149242863
8,0.111096461303532,4.29120702356455,-1.87801435834887,0.480625599875217,25.1903137696006
8,0.389994435245171,3.13988654133464,-2.80938181774891,-0.828174270396797,26.4869265427277
8,0.571935313986614,3.13988654133464,-2.80938181774891,1.02025301216443,30.7260363291822
8,0.216892762808129,3.13988654133464,-2.80938181774891,0.538482032102641,25.5790465092892
8,0.44476800202392,3.13988654133464,-2.80938181774891,0.76905229499561,28.8038715610571
8,0.21799066872336,3.13988654133464,-2.80938181774891,0.120719329287034,25.1757101656327
9,0.502299563260749,1.30586684672305,-1.7195861706423,0.863648434157753,29.8229942429086
9,0.353904571849853,1.30586684672305,-1.7195861706423,1.38051452831454,28.6621263234532
9,0.64998515881598,1.30586684672305,-1.7195861706423,1.96624801545563,32.5953075027329
9,0.374713956611231,1.30586684672305,-1.7195861706423,-0.028395054749065,27.488484873664
9,0.355445380788296,1.30586684672305,-1.7195861706423,-2.2490510903324,25.0499808855005
9,0.533687945455313,2.14553522133318,0.452483235696106,0.0315260045939917,31.9659349790185
9,0.740334360394627,2.14553522133318,0.452483235696106,0.205561208449975,34.6498014938822
9,0.221102937823161,2.14553522133318,0.452483235696106,-0.155345347144399,27.9825514074232
9,0.41274611861445,2.14553522133318,0.452483235696106,0.568288620777075,31.0337943775735
9,0.265686686849222,2.14553522133318,0.452483235696106,1.01067796451426,29.6900682131769
9,0.629973053466529,2.75152475292301,7.99254385572913,-0.517982430167822,40.5076784105142
9,0.183828490786254,2.75152475292301,7.99254385572913,-0.29409532715611,35.0425420791264
9,0.86364411143586,2.75152475292301,7.99254385572913,0.397842208800339,44.40316532922
9,0.746568004135042,2.75152475292301,7.99254385572913,-0.550223741489138,41.9622004987083
9,0.668284649727866,2.75152475292301,7.99254385572913,0.0912673834882354,41.6054594922207
9,0.618017873261124,-7.98276839539704,-0.44282556069442,-1.9617075988853,23.8421520265721
9,0.372238060226664,-7.98276839539704,-0.44282556069442,-1.11989972139762,24.1881650974333
9,0.529835685854778,-7.98276839539704,-0.44282556069442,-1.32775547560413,24.2982202544542
9,0.874682342866436,-7.98276839539704,-0.44282556069442,-0.853623696727242,25.4679876085967
9,0.581750099780038,-7.98276839539704,-0.44282556069442,-0.693304527930666,25.0373945986321
10,0.839767764788121,3.33083128991646,5.40399748075759,0.38230514254637,41.9811050184046
10,0.312448164913803,3.33083128991646,5.40399748075759,0.982113002522641,35.5513042565901
10,0.70829032221809,3.33083128991646,5.40399748075759,-0.727383529087535,39.11871274144
10,0.265017806086689,3.33083128991646,5.40399748075759,-0.996838982378005,32.940066160145
10,0.594343194039539,3.33083128991646,5.40399748075759,-1.04168885898951,37.2853974698193
10,0.481289800489321,-1.45496278968697,3.15377057825283,-0.414588726363674,31.8518211060145
10,0.26503273146227,-1.45496278968697,3.15377057825283,-0.239029068152564,30.1794560623963
10,0.564590434776619,-1.45496278968697,3.15377057825283,0.483617533838269,33.4618343858441
10,0.913188223028556,-1.45496278968697,3.15377057825283,-0.32132484216839,35.6356730818831
10,0.901874389499426,-1.45496278968697,3.15377057825283,-2.07848926886002,33.7818315266937
10,0.274166621500626,0.691850491893605,-0.568199477530703,-0.0914342755501383,27.2717147738714
10,0.321482756407931,0.691850491893605,-0.568199477530703,1.18718681065156,29.0562329003563
10,0.985640884377062,0.691850491893605,-0.568199477530703,1.19160126851033,36.161726765437
10,0.619993310188875,0.691850491893605,-0.568199477530703,-0.78896321811123,30.2717130828717
10,0.937314089154825,0.691850491893605,-0.568199477530703,-1.54777654363757,32.9056460840205
10,0.466532702324912,-0.885473402650732,-7.66451001445299,2.45806049186527,24.0457752012859
10,0.406832593260333,-0.885473402650732,-7.66451001445299,-0.162421942479419,20.8811545350075
10,0.659230324206874,-0.885473402650732,-7.66451001445299,-0.0974512501056172,23.2466110592041
10,0.152346616843715,-0.885473402650732,-7.66451001445299,0.420574188698147,19.1446314654834
10,0.572867058217525,-0.885473402650732,-7.66451001445299,-1.61403945661912,20.9428625677968
1,0.287577520124614,2.61589486223623,-2.6055865877626,-0.601892845985016,25.4205683248871
1,0.788305135443807,2.61589486223623,-2.6055865877626,-0.993698591098714,31.3458895292586
1,0.4089769218117,2.61589486223623,-2.6055865877626,1.0267850560749,28.5808083149697
1,0.883017404004931,2.61589486223623,-2.6055865877626,0.751061302606323,34.2855294452947
1,0.940467284293845,2.61589486223623,-2.6055865877626,-1.5091665373287,32.7500832549327
1,0.0455564993899316,-1.04541734686683,-2.44935226569237,-0.0951474508492868,22.8634397226329
1,0.528105488047004,-1.04541734686683,-2.44935226569237,-0.895947822756499,26.3836641538413
1,0.892419044394046,-1.04541734686683,-2.44935226569237,-2.07075107054196,28.4711367580223
1,0.551435014465824,-1.04541734686683,-2.44935226569237,0.150120131188143,27.6386382803617
1,0.456614735303447,-1.04541734686683,-2.44935226569237,-0.0792117092585882,26.5602304129623
1,0.956833345349878,1.55551129766474,0.235772163807636,-0.097369267513081,36.1951014284674
1,0.453334156190977,1.55551129766474,0.235772163807636,0.216152541801233,30.690432669091
1,0.677570635452867,1.55551129766474,0.235772163807636,0.882465164396587,33.9479124611457
1,0.572633401956409,1.55551129766474,0.235772163807636,0.205597504483387,32.0584414140185
1,0.102924682665616,1.55551129766474,0.235772163807636,-0.616435842873528,25.8086836542852
1,0.899824970401824,-1.17205493591694,6.5009933883341,-0.734799251921281,38.7097995424103
1,0.24608773435466,-1.17205493591694,6.5009933883341,-0.131802793041181,33.5416395951205
1,0.0420595335308462,-1.17205493591694,6.5009933883341,0.310016986578952,32.1823096263443
1,0.327920719282702,-1.17205493591694,6.5009933883341,-1.03968035270204,33.3561791308344
1,0.954503649147227,-1.17205493591694,6.5009933883341,-0.184308868842384,39.7429902976303
2,0.889539316063747,-3.27836162730452,11.4653948691555,0.967267260167914,43.4118237301988
2,0.6928034061566,-3.27836162730452,11.4653948691555,-0.108280091234486,41.0138887374773
2,0.640506813768297,-3.27836162730452,11.4653948691555,-0.69842066759439,40.072229378959
2,0.994269776623696,-3.27836162730452,11.4653948691555,-0.27594516842554,42.8725715840951
2,0.655705799115822,-3.27836162730452,11.4653948691555,1.11464854536198,41.9874606750533
2,0.708530468167737,3.63003153132079,7.73790529491885,0.550043961214136,42.9452418781607
2,0.544066024711356,3.63003153132079,7.73790529491885,1.23667580008161,41.3902181669366
2,0.59414202044718,3.63003153132079,7.73790529491885,0.139097857161771,40.9751776248583
2,0.28915973729454,3.63003153132079,7.73790529491885,0.410275096490425,37.0894367283223
2,0.147113647311926,3.63003153132079,7.73790529491885,-0.558456912348133,34.1846120341199
2,0.963024232536554,2.22270003382282,-0.665754821644722,0.605370668930333,36.7103721668824
2,0.902299045119435,2.22270003382282,-0.665754821644722,-0.506333542189239,34.8564422054656
2,0.690705278422683,2.22270003382282,-0.665754821644722,-1.42056550469574,31.3559631035981
2,0.795467417687178,2.22270003382282,-0.665754821644722,0.127992965684126,34.1849977771094
2,0.0246136845089495,2.22270003382282,-0.665754821644722,1.94585121773144,26.5809420785668
2,0.477795971091837,5.17278671746936,-8.78263697778819,0.800914339573062,24.2677737256275
2,0.758459537522867,5.17278671746936,-8.78263697778819,1.16525338994626,28.890561208823
2,0.216407935833558,5.17278671746936,-8.78263697778819,0.358855723093152,19.8597301996753
2,0.318181007634848,5.17278671746936,-8.78263697778819,-0.608557178316224,20.4364984102886
2,0.231625785352662,5.17278671746936,-8.78263697778819,-0.202240855110284,19.5295308065238
3,0.142800022382289,0.19546179773791,-1.94389932035872,-0.273248106811925,24.2387647457441
3,0.414546335814521,0.19546179773791,-1.94389932035872,-0.468699779782087,26.8138922300484
3,0.413724326295778,0.19546179773791,-1.94389932035872,0.704167283929716,27.9783785271145
3,0.368845450924709,0.19546179773791,-1.94389932035872,-1.19736350236541,25.6192868814482
3,0.152444747742265,0.19546179773791,-1.94389932035872,0.866366132112773,25.4767114136261
3,0.13880606344901,3.37500823748452,0.446036115366473,0.864152486225893,28.1667208436357
3,0.233034099452198,3.37500823748452,0.446036115366473,-1.19862235906875,27.3642467560857
3,0.465962450252846,3.37500823748452,0.446036115366473,0.639491997900534,32.3177797237573
3,0.265972640365362,3.37500823748452,0.446036115366473,2.43022665234451,31.4336490235432
3,0.857827715342864,3.37500823748452,0.446036115366473,-0.557215481941608,36.3622733924782
3,0.0458311666734517,5.92625716205723,4.22506502033718,0.844904241408072,30.7998882082237
3,0.442200074205175,5.92625716205723,4.22506502033718,-0.782201845619403,35.4854552735902
3,0.798924845643342,5.92625716205723,4.22506502033718,1.1107114182028,43.0596589834127
3,0.12189925997518,5.92625716205723,4.22506502033718,0.249824719926562,31.4162887024929
3,0.560947983758524,5.92625716205723,4.22506502033718,1.65191539162316,39.8107822558361
3,0.20653138961643,-0.8444463451169,4.81263984242135,-1.45897072853692,30.2445783329352
3,0.127531650243327,-0.8444463451169,4.81263984242135,-0.0512978861253612,30.9289648227946
3,0.753307864302769,-0.8444463451169,4.81263984242135,-0.526925176125598,36.1826652365652
3,0.8950453591533,-0.8444463451169,4.81263984242135,-0.197264869076299,37.8100107826272
3,0.374462775886059,-0.8444463451169,4.81263984242135,-0.629578742686005,32.6114751361166
4,0.665115194628015,-3.96885333826565,3.42154714708232,-0.833843580535001,31.5991108522969
4,0.0948406609240919,-3.96885333826565,3.42154714708232,0.57872237461645,29.5722674572278
4,0.383969637798145,-3.96885333826565,3.42154714708232,-1.08758071407693,29.649743632219
4,0.27438364457339,-3.96885333826565,3.42154714708232,1.48403093155628,31.5604260806419
4,0.814640038879588,-3.96885333826565,3.42154714708232,-1.18620658531375,32.1485541127723
4,0.448516341391951,-0.718054701414349,-6.97637174899734,0.10107915139528,22.2878115487198
4,0.810064353048801,-0.718054701414349,-6.97637174899734,0.532989286826481,26.0755905511623
4,0.812389509519562,-0.718054701414349,-6.97637174899734,0.586735339092625,26.1509185786007
4,0.794342321110889,-0.718054701414349,-6.97637174899734,-0.30174666386638,25.0949235600391
4,0.439831687603146,-0.718054701414349,-6.97637174899734,0.079501995328401,22.1856239112481
4,0.754475158639252,-0.64212371995615,4.24821522816678,0.961264151809677,37.269764570889
4,0.629221131559461,-0.64212371995615,4.24821522816678,-1.45646591707643,33.679922813013
4,0.710182401351631,-0.64212371995615,4.24821522816678,-0.781739711532082,35.1122745647477
4,0.000624773325398564,-0.64212371995615,4.24821522816678,0.32040231431661,29.5744640939655
4,0.475316574098542,-0.64212371995615,4.24821522816678,-0.444781978336992,33.2513869440982
4,0.220118885161355,0.455041513527959,-2.23278608213611,1.370003993971,26.4385699941083
4,0.379816537722945,0.455041513527959,-2.23278608213611,0.673253863354836,27.4114654506366
4,0.612771003274247,0.455041513527959,-2.23278608213611,0.0721667524147558,29.2459269477971
4,0.351797909243032,0.455041513527959,-2.23278608213611,-1.50775731753668,24.9375183458355
4,0.111135424347594,0.455041513527959,-2.23278608213611,0.0261002253262418,23.9552396183678
5,0.243619472719729,5.13691493195785,0.874013500806278,-0.316415868196993,29.2452448669362
5,0.66805558744818,5.13691493195785,0.874013500806278,-0.102346513520598,35.8839675843079
5,0.417646779678762,5.13691493195785,0.874013500806278,-1.18155922705569,31.0143380493542
5,0.788195834029466,5.13691493195785,0.874013500806278,0.498658043829925,38.3035248340638
5,0.102864644257352,5.13691493195785,0.874013500806278,-1.03895644030703,26.3921104301289
5,0.434892741497606,-0.978431677516044,0.372755885868673,-0.22622198144241,29.0699484847993
5,0.984956979984418,-0.978431677516044,0.372755885868673,0.381425829451352,34.6400384049569
5,0.893051114398986,-0.978431677516044,0.372755885868673,-0.783515789013048,32.6459617408765
5,0.886469060787931,-0.978431677516044,0.372755885868673,0.582991405680064,33.9530884892152
5,0.175052650272846,-0.978431677516044,0.372755885868673,-1.31651040165169,25.6354949286854
5,0.130695691565052,1.11901396741475,2.14083382485253,-2.80977467896054,25.7842663658847
5,0.653101925039664,1.11901396741475,2.14083382485253,0.464967990785852,34.8676512422999
5,0.343516472261399,1.11901396741475,2.14083382485253,0.840539826961,31.8009381049251
5,0.656758127966896,1.11901396741475,2.14083382485253,-0.285845423591384,34.1574911993382
5,0.320373242488131,1.11901396741475,2.14083382485253,0.504126254591608,31.2071946374556
5,0.187691119266674,-0.683052194686593,0.1233749141307,-1.15591652508367,25.7161667507755
5,0.782294301316142,-0.683052194686593,0.1233749141307,-0.127148606825662,32.2848214810616
5,0.0935949867125601,-0.683052194686593,0.1233749141307,-1.94151837604062,24.05387614413
5,0.46677904156968,-0.683052194686593,0.1233749141307,1.18118089143852,30.6535117724881
5,0.511505459900945,-0.683052194686593,0.1233749141307,1.85991086154316,31.7489554477038
6,0.59998895926401,0.0613521255750976,-8.33737548792831,1.07401226028199,23.7733369629662
6,0.332823540316895,0.0613521255750976,-8.33737548792831,-0.0273469664137418,19.9839323804668
6,0.488613033667207,0.0613521255750976,-8.33737548792831,-0.0333303422759193,21.545401954667
6,0.954473827499896,0.0613521255750976,-8.33737548792831,-1.5160676231511,24.7498541620425
6,0.4829023971688,0.0613521255750976,-8.33737548792831,0.790385343888228,22.3116609161595
6,0.890350222121924,0.942172990518787,3.68247982386721,-0.210734180691776,38.2141117957804
6,0.914438186911866,0.942172990518787,3.68247982386721,-0.656742925361075,38.0316777288321
6,0.608734982321039,0.942172990518787,3.68247982386721,-1.41202579265831,33.9313375131461
6,0.410689776530489,0.942172990518787,3.68247982386721,-0.299762496646272,32.876555907455
6,0.147094690939412,0.942172990518787,3.68247982386721,-0.849061135016708,29.4429542430964
6,0.935299803270027,3.98464408811096,1.93013284174838,-0.397030520327837,39.6129371858321
6,0.301228899974376,3.98464408811096,1.93013284174838,-1.2175999877636,29.9251118091796
6,0.0607205715496093,3.98464408811096,1.93013284174838,1.6875894829457,29.466877906642
6,0.947726940037683,3.98464408811096,1.93013284174838,-0.0160025272079689,40.1677542636819
6,0.720596273429692,3.98464408811096,1.93013284174838,1.07494507727239,38.0823603341541
6,0.142294295597821,0.363955132472334,-1.32825812639111,-2.60169967025765,22.5447738985338
6,0.549284656066447,0.363955132472334,-1.32825812639111,-0.453197829994837,28.9113055740422
6,0.95409123855643,0.363955132472334,-1.32825812639111,-0.675482291592071,32.8844183707006
6,0.585483353119344,0.363955132472334,-1.32825812639111,-1.22292617936591,28.5167388967813
6,0.404510281747207,0.363955132472334,-1.32825812639111,1.5466091542241,29.4106774384848
7,0.64789347932674,2.13852696009334,0.590722555233403,-1.41528191976949,32.0399131015402
7,0.319820617092773,2.13852696009334,0.590722555233403,0.318390260408025,29.7912639986157
7,0.307720010867342,2.13852696009334,0.590722555233403,0.846436285579692,30.1724264888865
7,0.219767631264403,2.13852696009334,0.590722555233403,0.178190188418023,28.4365680607102
7,0.369488865835592,2.13852696009334,0.590722555233403,-0.875255477495516,29.2005176371375
7,0.984219203470275,2.3365800893506,0.670193226842317,0.941165806724167,38.7532580626544
7,0.154202300822362,2.3365800893506,0.670193226842317,0.170588081840838,27.7431103427404
7,0.0910439998842776,2.3365800893506,0.670193226842317,-1.06349790638204,25.7298669166875
7,0.141906907781959,2.3365800893506,0.670193226842317,-1.38804904760206,26.0327901123245
7,0.690007101511583,2.3365800893506,0.670193226842317,2.08671743449315,36.2692385313538
7,0.619256483390927,2.7443198125669,1.10509734280501,-0.678503145418437,33.3185968677261
7,0.891394117148593,2.7443198125669,1.10509734280501,-1.85557165391804,35.6097373968694
7,0.672999092610553,2.7443198125669,1.10509734280501,0.533259362753652,35.2152723753549
7,0.737077737925574,2.7443198125669,1.10509734280501,0.310230256060895,35.8088820177128
7,0.521135725779459,2.7443198125669,1.10509734280501,-1.3538343357226,31.39278336217
7,0.65983844967559,-1.72318365655315,8.20423082988743,-1.94295641358195,36.722636080615
7,0.821805460145697,-1.72318365655315,8.20423082988743,-0.116302517158606,39.8898611763966
7,0.786281551700085,-1.72318365655315,8.20423082988743,1.13939629170942,40.8515351192589
7,0.979821917368099,-1.72318365655315,8.20423082988743,0.636124035182149,41.9501609244093
7,0.439431536244228,-1.72318365655315,8.20423082988743,-0.492937424161977,36.3483875267376
8,0.31170220207423,4.88064364258403,-1.09525189466738,-0.834188231584378,27.7088892654236
8,0.409474952612072,4.88064364258403,-1.09525189466738,0.271066756750545,30.2690657124674
8,0.0104671118315309,4.88064364258403,-1.09525189466738,0.157353347216158,24.2178588136809
8,0.18384952400811,4.88064364258403,-1.09525189466738,0.629711746692728,27.2702591026487
8,0.842729318886995,4.88064364258403,-1.09525189466738,-0.395797950288896,36.0493048365587
8,0.231161782052368,-1.14287021788204,0.840326919423288,0.8993540532031,28.7871108769299
8,0.239099955651909,-1.14287021788204,0.840326919423288,-0.830811527336248,27.1272547301946
8,0.0766911653336138,-1.14287021788204,0.840326919423288,-0.330544700119963,26.189045823805
8,0.245723678031936,-1.14287021788204,0.840326919423288,0.740814523725905,28.7575479500174
8,0.73213520552963,-1.14287021788204,0.840326919423288,0.989971608627113,33.3149150614839
8,0.847453165100887,-0.317352502949255,5.84191936534546,-1.93850470145338,37.1090049318239
8,0.497527267085388,-0.317352502949255,5.84191936534546,0.107190407016153,35.7664909197205
8,0.387909029843286,-0.317352502949255,5.84191936534546,0.60877901173463,35.2066847739756
8,0.246448994148523,-0.317352502949255,5.84191936534546,-1.45082431349063,31.7773737881977
8,0.111096461303532,-0.317352502949255,5.84191936534546,0.480625599875217,32.3982528381925
8,0.389994435245171,4.21215080314251,5.2709051168846,-0.828174270396797,34.9853905725786
8,0.571935313986614,4.21215080314251,5.2709051168846,1.02025301216443,39.4195890610695
8,0.216892762808129,4.21215080314251,5.2709051168846,0.538482032102641,33.8918998021266
8,0.44476800202392,4.21215080314251,5.2709051168846,0.76905229499561,37.3610673290566
8,0.21799066872336,4.21215080314251,5.2709051168846,0.120719329287034,33.4897407037459
